identifier,series,control_symbol,title,contents_dates,start_date,end_date,access_status,location,digitised_status,digitised_pages
31070673,SP115/1,9/01/1912 [BOX 4],List of expired certificates exempting from Dictation test [January - April 1912][Box 4],1912 - 1912,1912,1912,Open,Sydney,False,0
31070674,SP115/1,LEVUKA - 09/01/1912 [BOX 4],LEVUKA - Date of arrival 09/01/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1903 - 1912,1903,1912,Open,Sydney,False,0
31070675,SP115/1,AORANGI - 10/01/1912 [BOX 4],AORANGI - Date of arrival 10/01/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1911 - 1912,1911,1912,Open,Sydney,False,0
31070676,SP115/1,NIKKO MARU - 10/01/1912 [BOX 4],NIKKO MARU - Date of arrival 10/01/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1908 - 1912,1908,1912,Open,Sydney,False,0
31070677,SP115/1,NERA - 22/01/1912 [BOX 4],NERA - Date of arrival 22/01/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070678,SP115/1,TAIYUAN - 25/01/1912 [BOX 4],TAIYUAN - Date of arrival 25/01/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1907 - 1912,1907,1912,Open,Sydney,False,0
31070679,SP115/1,EMPIRE [PART 1] - 01/02/1912 [BOX 4],EMPIRE [Part 1] - Date of arrival 01/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1910 - 1912,1910,1912,Open,Sydney,False,0
31070680,SP115/1,EMPIRE [PART 2] - 01/02/1912 [BOX 4],EMPIRE [Part 2] - Date of arrival 01/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070681,SP115/1,EMPIRE [PART 3] - 01/02/1912 [BOX 4],EMPIRE [Part 3] - Date of arrival 01/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1907 - 1912,1907,1912,Open,Sydney,False,0
31070682,SP115/1,LEVUKA - 7/02/1912 [BOX 4],LEVUKA - Date of arrival 7/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1911 - 1912,1911,1912,Open,Sydney,False,0
31070683,SP115/1,PRINZ WALDEMAR - 19/02/1912 [BOX 4],PRINZ WALDEMAR - Date of arrival 19/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1908 - 1912,1908,1912,Open,Sydney,False,0
31070684,SP115/1,OCEANIEN - 19/02/1912 [BOX 4],OCEANIEN - Date of arrival 19/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070685,SP115/1,ST ALBANS - [PART 1] - 23/02/1912 [BOX 4],ST ALBANS - [Part 1] - Date of arrival 23/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070686,SP115/1,ST ALBANS - [PART 2] - 23/02/1912 [BOX 4],ST ALBANS - [Part 2] - Date of arrival 23/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070687,SP115/1,ALDENHAM - 25/02/1912 [BOX 4],ALDENHAM - Date of arrival 25/02/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070688,SP115/1,CHANGSHA - 5/03/1912 [BOX 4],CHANGSHA - Date of arrival 5/03/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1908 - 1912,1908,1912,Open,Sydney,False,0
31070689,SP115/1,ARMAND BEHIC - 20/03/1912 [BOX 4],ARMAND BEHIC - Date of arrival 20/03/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4],1909 - 1912,1909,1912,Open,Sydney,False,0
31070690,SP115/1,MALOJA - 21/03/1912 [BOX 4],MALOJA - Date of arrival 21/03/1912 - [Certificates of Exemption for passengers; includes hand prints][Box 4],1912 - 1912,1912,1912,Open,Sydney,False,0
31070691,SP115/1,EASTERN - [PART 1] - 23/03/1912 [BOX 4A],EASTERN - [Part 1] - Date of arrival 23/03/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070692,SP115/1,EASTERN - [PART 2] - 23/03/1912 [BOX 4A],EASTERN - [Part 2] - Date of arrival 23/03/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070693,SP115/1,TAIYUAN - 2/04/1912 [BOX 4A],TAIYUAN - Date of arrival 2/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1908 - 1912,1908,1912,Open,Sydney,False,0
31070694,SP115/1,NIKKO MARU - 3/04/1912 [BOX 4A],NIKKO MARU - Date of arrival 3/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070695,SP115/1,PRINZ SIGISMUND - 17/04/1912 [BOX 4A],PRINZ SIGISMUND - Date of arrival 17/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1908 - 1912,1908,1912,Open,Sydney,False,0
31070696,SP115/1,ATUA - 18/04/1912 [BOX 4A],ATUA - Date of arrival 18/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070697,SP115/1,ALDENHAM - 26/04/1912 [BOX 4A],ALDENHAM - Date of arrival 26/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1904 - 1912,1904,1912,Open,Sydney,False,0
31070698,SP115/1,EMPIRE - [PART 1] - 24/04/1912 [BOX 4A],EMPIRE - [Part 1] - Date of arrival 24/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1907 - 1912,1907,1912,Open,Sydney,False,0
31070699,SP115/1,EMPIRE - [PART 2] - 24/04/1912 [BOX 4A],EMPIRE - [Part 2] - Date of arrival 24/04/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1907 - 1912,1907,1912,Open,Sydney,False,0
31070700,SP115/1,1/05/1912 [BOX 4A],List of expired certificates exempting from Dictation test [May - July 1912][Box 4A],1912 - 1912,1912,1912,Open,Sydney,False,0
31070701,SP115/1,KUMANO MARU - 01/05/1912 [BOX 4A],KUMANO MARU - Date of arrival 01/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070702,SP115/1,JANUS - 11/05/1912 [BOX 4A],JANUS - Date of arrival 11/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070703,SP115/1,SYDNEY - 12/15/1912 [BOX 4A],SYDNEY - Date of arrival 12/15/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070704,SP115/1,PRINZ WALDEMAR - 13/05/1912 [BOX 4A],PRINZ WALDEMAR - Date of arrival 13/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070705,SP115/1,ST ALBANS - [PART 1] - 18/05/1912 [BOX 4A],ST ALBANS - [Part 1] - Date of arrival 18/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070706,SP115/1,ST ALBANS - [PART 2] - 18/05/1912 [BOX 4A],ST ALBANS - [Part 2] - Date of arrival 18/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070707,SP115/1,ST ALBANS - [PART 3] - 18/05/1912 [BOX 4A],ST ALBANS - [Part 3] - Date of arrival 18/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 4A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070708,SP115/1,LEVUKA - 28/05/1912 [BOX 5],LEVUKA - Date of arrival 28/05/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070709,SP115/1,GUTHRIE - 03/06/1912 [BOX 5],GUTHRIE - Date of arrival 03/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070710,SP115/1,TAIYUAN - 05/06/1912 [BOX 5],TAIYUAN - Date of arrival 05/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070711,SP115/1,YAWATA MARU - 08/06/1912 [BOX 5],YAWATA MARU - Date of arrival 08/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1911 - 1912,1911,1912,Open,Sydney,False,0
31070712,SP115/1,PACIFIQUE - 09/06/1912 [BOX 5],PACIFIQUE - Date of arrival 09/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1906 - 1912,1906,1912,Open,Sydney,False,0
31070713,SP115/1,DUMBEA - 12/06/1912 [BOX 5],DUMBEA - Date of arrival 12/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1908 - 1912,1908,1912,Open,Sydney,False,0
31070714,SP115/1,COBLENZ - 12/06/1912 [BOX 5],COBLENZ - Date of arrival 12/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070715,SP115/1,EASTERN - [PART 1] - 15/06/1912 [BOX 5],EASTERN - [Part 1] - Date of arrival 15/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1909 - 1912,1909,1912,Open,Sydney,False,0
31070716,SP115/1,EASTERN - [PART 2] - 15/06/1912 [BOX 5],EASTERN - [Part 2] - Date of arrival 15/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1909 - 1912,1909,1912,Open,Sydney,False,0
31070717,SP115/1,EASTERN - [PART 3] - 15/06/1912 [BOX 5],EASTERN - [Part 3] - Date of arrival 15/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1909 - 1912,1909,1912,Open,Sydney,False,0
31070718,SP115/1,NIKKO MARU - 27/06/1912 [BOX 5],NIKKO MARU - Date of arrival 27/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070719,SP115/1,ALDENHAM - 28/06/1912 [BOX 5],ALDENHAM - Date of arrival 28/06/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1906 - 1912,1906,1912,Open,Sydney,False,0
31070720,SP115/1,AUSTRALIEN - 10/07/1911 [BOX 5],AUSTRALIEN - Date of arrival 10/07/1911 - [Certificates of Exemption for passengers; includes hand prints only][Box 5],1912 - 1912,1912,1912,Open,Sydney,False,0
31070721,SP115/1,EMPIRE - [PART 1] 17/07/1912 [BOX 5],EMPIRE - [Part 1] Date of arrival 17/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1909 - 1912,1909,1912,Open,Sydney,False,0
31070722,SP115/1,EMPIRE - [PART 2] 17/07/1912 [BOX 5],EMPIRE - [Part 2] Date of arrival 17/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1909 - 1912,1909,1912,Open,Sydney,False,0
31070723,SP115/1,EMPIRE - [PART 3] 17/07/1912 [BOX 5],EMPIRE - [Part 3] Date of arrival 17/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1907 - 1912,1907,1912,Open,Sydney,False,0
31070724,SP115/1,MATARAM - 19/07/1912 [BOX 5],MATARAM - Date of arrival 19/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5],1910 - 1912,1910,1912,Open,Sydney,False,0
31070725,SP115/1,PRINZ SIGISMUND - 20/07/1912 [BOX 5A],PRINZ SIGISMUND - Date of arrival 20/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070726,SP115/1,KUMANO MARU - 24/07/1912 [BOX 5A],KUMANO MARU - Date of arrival 24/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070727,SP115/1,CHANGSHA - 26/07/1912 [BOX 5A],CHANGSHA - Date of arrival 26/07/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070728,SP115/1,4/08/1912 [BOX 5A],List of expired certificates exempting from Dictation test [August - October 1912][Box 5A],1912 - 1912,1912,1912,Open,Sydney,False,0
31070729,SP115/1,PRINZ WALDEMAR - 04/08/1912 [BOX 5A],PRINZ WALDEMAR - Date of arrival 04/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070730,SP115/1,TAIYUAN - 10/08/1912 [BOX 5A],TAIYUAN - Date of arrival 10/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1908 - 1912,1908,1912,Open,Sydney,False,0
31070731,SP115/1,ST ALBANS - [PART 1] - 14/08/1912 [BOX 5A],ST ALBANS - [Part 1] - Date of arrival 14/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070732,SP115/1,ST ALBANS - [PART 2] - 14/08/1912 [BOX 5A],ST ALBANS - [Part 2] - Date of arrival 14/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070733,SP115/1,ST ALBANS - [PART 3] - 14/08/1912 [BOX 5A],ST ALBANS - [Part 3] - Date of arrival 14/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1908 - 1912,1908,1912,Open,Sydney,False,0
31070734,SP115/1,YAWATA MARU - 21/08/1912 [BOX 5A],YAWATA MARU - Date of arrival 21/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070735,SP115/1,MONTORO - 22/08/1912 [BOX 5A],MONTORO - Date of arrival 22/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070736,SP115/1,MAUNGANUI - 31/08/1912 [BOX 5A],MAUNGANUI - Date of arrival 31/08/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1912 - 1912,1912,1912,Open,Sydney,False,0
31070737,SP115/1,COBLENZ - 04/09/1912 [BOX 5A],COBLENZ - Date of arrival 04/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070738,SP115/1,EASTERN - [PART 1] - 06/09/1912 [BOX 5A],EASTERN - [Part 1] - Date of arrival 06/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070739,SP115/1,EASTERN - [PART 2] - 06/09/1912 [BOX 5A],EASTERN - [Part 2] - Date of arrival 06/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070740,SP115/1,EASTERN - [PART 3] - 06/09/1912 [BOX 5A],EASTERN - [Part 3] - Date of arrival 06/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070741,SP115/1,ALDENHAM - 14/09/1912 [BOX 5A],ALDENHAM - Date of arrival 14/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070742,SP115/1,NIKKO MARU - 18/09/1912 [BOX 5A],NIKKO MARU - Date of arrival 18/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070743,SP115/1,YARRA - 18/09/1912 [BOX 5A],YARRA - Date of arrival 18/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070744,SP115/1,CHANGSHA - 19/09/1912 [BOX 5A],CHANGSHA - Date of arrival 19/09/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 5A],1909 - 1912,1909,1912,Open,Sydney,False,0
31070745,SP115/1,ULA - 04/10/1915 [BOX 6],PRINZ SIGISMUND - Date of arrival 04/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070746,SP115/1,EMPIRE - [PART 1] - 14/10/1912 [BOX 6],EMPIRE - [Part 1] - Date of arrival 14/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1911 - 1912,1911,1912,Open,Sydney,False,0
31070747,SP115/1,EMPIRE - [PART 2] - 14/10/1912 [BOX 6],EMPIRE - [Part 2] - Date of arrival 14/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1911 - 1912,1911,1912,Open,Sydney,False,0
31070748,SP115/1,EMPIRE - [PART 3] - 14/10/1912 [BOX 6],EMPIRE - [Part 3] - Date of arrival 14/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070749,SP115/1,KUMANO MARU - - 16/10/1912 [BOX 6],KUMANO MARU - - Date of arrival 16/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1910 - 1912,1910,1912,Open,Sydney,False,0
31070750,SP115/1,TAIYUAN - 16/10/1912 [BOX 6],TAIYUAN - Date of arrival 16/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1906 - 1912,1906,1912,Open,Sydney,False,0
31070751,SP115/1,PRINZ WALDEMAR - 14/10/1912 [BOX 6],PRINZ WALDEMAR - Date of arrival 14/10/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070752,SP115/1,4/11/1912 [BOX 6],List of expired certificates exempting from Dictation test [November - December 1912][Box 6],1912 - 1912,1912,1912,Open,Sydney,False,0
31070753,SP115/1,ST ALBANS - [PART 1] - 4/11/1912 [BOX 6],ST ALBANS - [Part 1] - Date of arrival 4/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1911 - 1912,1911,1912,Open,Sydney,False,0
31070754,SP115/1,ST ALBANS - [PART 2] - 4/11/1912 [BOX 6],ST ALBANS - [Part 2] - Date of arrival 4/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1911 - 1912,1911,1912,Open,Sydney,False,0
31070755,SP115/1,KANOWNA - 06/11/1912 [BOX 6],KANOWNA - Date of arrival 06/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070756,SP115/1,GUTHRIE - 08/11/1912 [BOX 6],GUTHRIE - Date of arrival 08/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1910 - 1912,1910,1912,Open,Sydney,False,0
31070757,SP115/1,YAWATA MARU - 13/11/1912 [BOX 6],YAWATA MARU - Date of arrival 13/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070758,SP115/1,CHANGSHA - 23/11/1912 [BOX 6],CHANGSHA - Date of arrival 23/11/1912 - [Certificates of Exemption for passengers; includes hand prints][Box 6],1909 - 1912,1909,1912,Open,Sydney,False,0
31070759,SP115/1,COBLENZ - 27/11/1912 [BOX 6],COBLENZ - Date of arrival 27/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6],1911 - 1912,1911,1912,Open,Sydney,False,0
31070760,SP115/1,EASTERN [PART 1] - 30/11/1912 [BOX 6A],EASTERN [Part 1] - Date of arrival 30/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070761,SP115/1,EASTERN [PART 2] - 30/11/1912 [BOX 6A],EASTERN [Part 2] - Date of arrival 30/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070762,SP115/1,EASTERN [PART 3] - 30/11/1912 [BOX 6A],EASTERN [Part 3] - Date of arrival 30/11/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070763,SP115/1,NIKKO MARU - 11/12/1912 [BOX 6A],NIKKO MARU - Date of arrival 11/12/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1910 - 1912,1910,1912,Open,Sydney,False,0
31070764,SP115/1,PRINZ SIGISMUND - 24/12/1912 [BOX 6A],PRINZ SIGISMUND - Date of arrival 24/12/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070765,SP115/1,TAIYUAN - 25/12/1912 [BOX 6A],TAIYUAN - Date of arrival 25/12/1912 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1912,1911,1912,Open,Sydney,False,0
31070766,SP115/1,FELL S SYDNEY - 13/01/1913 [BOX 6A],Fell S SYDNEY - Date of arrival 13/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070767,SP115/1,4/01/1913 [BOX 6A],List of expired certificates exempting from Dictation test [January - April 1913][Box 6A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070768,SP115/1,EMPIRE [PART 1] - 04/01/1913 [BOX 6A],EMPIRE [Part 1] - Date of arrival 04/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070769,SP115/1,EMPIRE [PART 2] - 04/01/1913 [BOX 6A],EMPIRE [Part 2] - Date of arrival 04/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070770,SP115/1,EMPIRE [PART 3] - 04/01/1913 [BOX 6A],EMPIRE [Part 3] - Date of arrival 04/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1910 - 1913,1910,1913,Open,Sydney,False,0
31070771,SP115/1,KUMANO MARU - 08/01/1913 [BOX 6A],KUMANO MARU - Date of arrival 08/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070772,SP115/1,CINEISENAN - 09/01/1913 - [BOX 6A],CINEISENAN - Date of arrival 09/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1911 - 1913,1911,1913,Open,Sydney,False,0
31070773,SP115/1,PRINZ WALDEMAR - 20/01/1913 [BOX 6A],PRINZ WALDEMAR - Date of arrival 20/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070774,SP115/1,ATUA - 09/01/1913 [BOX 6A],ATUA - Date of arrival 09/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 6A],1909 - 1913,1909,1913,Open,Sydney,False,0
31070775,SP115/1,YARRA - 22/01/1913 [BOX 7],YARRA - Date of arrival 22/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070776,SP115/1,ST ALBANS [PART 1] - 26/01/1913 [BOX 7],ST ALBANS [Part 1] - Date of arrival 26/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070777,SP115/1,ST ALBANS [PART 2] - 26/01/1913 [BOX 7],ST ALBANS [Part 2] - Date of arrival 26/01/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070778,SP115/1,COBLENZ - 20/02/1913 [BOX 7],COBLENZ - Date of arrival 20/02/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1910 - 1913,1910,1913,Open,Sydney,False,0
31070779,SP115/1,EASTERN - 28/02/1913 [BOX 7],EASTERN - Date of arrival 28/02/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1910 - 1913,1910,1913,Open,Sydney,False,0
31070780,SP115/1,NIKKO MARU - 03/03/1913 [BOX 7],NIKKO MARU - Date of arrival 03/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070781,SP115/1,PRINZ SIGISMUND - 03/03/1913 [BOX 7],PRINZ SIGISMUND - Date of arrival 03/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070782,SP115/1,CALEDONIEN - 19/03/1913 [BOX 7],CALEDONIEN - Date of arrival 19/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070783,SP115/1,GUTHRIE - - 20/03/1913 [BOX 7],GUTHRIE - - Date of arrival 20/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070784,SP115/1,EMPIRE [PART 1] - 30/03/1913 [BOX 7],EMPIRE [Part 1] - Date of arrival 30/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1912 - 1913,1912,1913,Open,Sydney,False,0
31070785,SP115/1,EMPIRE [PART 2] - 30/03/1913 [BOX 7],EMPIRE [Part 2] - Date of arrival 30/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1911 - 1913,1911,1913,Open,Sydney,False,0
31070786,SP115/1,EMPIRE [PART 3] - 30/03/1913 [BOX 7],EMPIRE [Part 3] - Date of arrival 30/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7],1909 - 1913,1909,1913,Open,Sydney,False,0
31070787,SP115/1,KUMANO MARU - 31/03/1913 [BOX 7A],KUMANO MARU - Date of arrival 31/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1912 - 1913,1912,1913,Open,Sydney,False,0
31070788,SP115/1,CALEDONIEN - 01/04/1913 [BOX 7A],CALEDONIEN - Date of arrival 01/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1913 - 1913,1913,1913,Open,Sydney,False,0
31070789,SP115/1,DUMBEA - 14/04/1913 [BOX 7A],DUMBEA - Date of arrival 14/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1910 - 1913,1910,1913,Open,Sydney,False,0
31070790,SP115/1,LOFUA - 16/04/1913 [BOX 7A],LOFUA - Date of arrival 16/04/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1910 - 1913,1910,1913,Open,Sydney,False,0
31070791,SP115/1,PRINZ WALDEMAR - 31/03/1913 [BOX 7A],PRINZ WALDEMAR - Date of arrival 31/03/1913 - [Certificates of Exemption for passengers; includes photographs and hand prints][Box 7A],1910 - 1913,1910,1913,Open,Sydney,False,0
